Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-04-18 16:30:00,15102,Real Betis,Valencia,2,2,10.7398,10.3689,15.1469,14.5285,22.5817,22.4583
2021-04-21 18:00:00,15081,Real Betis,Athletic Club,0,0,10.3689,10.1140,14.5285,14.1235,22.4583,22.3536
2021-04-24 19:00:00,15092,Real Betis,Real Madrid,0,0,10.114,10.5602,14.1235,14.5479,22.3536,22.8217
2021-05-02 12:00:00,15110,Real Betis,Real Valladolid,1,1,10.5602,10.6702,14.5479,14.9376,22.8217,22.6521
2021-05-10 19:00:00,15121,Real Betis,Granada,2,1,10.6702,10.9955,14.9376,14.9534,22.6521,23.0369
2021-05-13 18:00:00,15130,Real Betis,Eibar,1,1,10.9955,10.7056,14.9534,14.5381,23.0369,22.8724
2021-05-16 16:30:00,15142,Real Betis,SD Huesca,1,0,10.7056,10.4181,14.5381,14.2316,22.8724,22.3540
2021-05-22 16:00:00,15148,Real Betis,Celta Vigo,3,2,10.4181,10.9584,14.2316,14.7344,22.354,22.6817
2021-08-14 17:30:00,17138,Real Betis,Mallorca,1,1,10.9584,11.0197,14.7344,14.8569,22.6817,22.6819
2021-08-20 19:00:00,17146,Real Betis,Cadiz,1,1,11.0197,10.5110,14.8569,14.4407,22.6819,22.0807
2021-08-28 20:00:00,17161,Real Betis,Real Madrid,0,1,10.511,10.4749,14.4407,14.5246,22.0807,22.1747
2021-09-13 20:00:00,17169,Real Betis,Granada,2,1,10.4749,10.7207,14.5246,14.9348,22.1747,22.0061
2021-09-19 16:30:00,17179,Real Betis,Espanyol,2,2,10.7207,10.5130,14.9348,15.0150,22.0061,21.5104
2021-09-23 17:30:00,17195,Real Betis,Osasuna,3,1,10.513,10.7993,15.015,15.1470,21.5104,21.4510
2021-09-26 19:00:00,17205,Real Betis,Getafe,2,0,10.7993,10.8209,15.147,15.1370,21.451,21.0042
2021-10-03 16:30:00,17209,Real Betis,Villarreal,0,2,10.8209,10.5849,15.137,14.8862,21.0042,21.2831
2021-10-18 17:00:00,17216,Real Betis,Alaves,1,0,10.5849,10.6156,14.8862,14.6969,21.2831,21.2838
2021-10-24 16:30:00,17233,Real Betis,Rayo Vallecano,3,2,10.6156,10.8262,14.6969,14.7240,21.2838,21.4279
2021-10-27 18:00:00,17241,Real Betis,Valencia,4,1,10.8262,11.3274,14.724,14.5758,21.4279,21.8286
2021-10-31 15:15:00,17251,Real Betis,Atletico Madrid,0,3,11.3274,10.5503,14.5758,14.0413,21.8286,21.5588
2021-11-07 20:00:00,17258,Real Betis,Sevilla,0,2,10.5503,9.7181,14.0413,13.4510,21.5588,20.9847
